hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Hotel Singapore,Family Staycation - 2 rooms,Booked 2 rooms for my Dad's birthday and upcoming Mother's day. There was a long queue for check-in (abt 30min) but service was still prompt. Mr. Kenta was nice to advice us that there was no connecting rooms avaliable for us but offered an adjacent room at an upgraded price. Friendly and courteous staff really helps when you have elderly and young kids in toll. Was appalled when we reached the room as there were crumbs and chocolate scattered all over (both rooms). But staff was quick to respond and cleared up both rooms. Mr. Santhanam was quick to notice people who needed parking vs. People who need help. Thank you so much for your kind gesture and keen eyes. I also want to thank Ms Chang for handling my feedback and assisting to my request. Thank you for reminding my,4 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.22651515151515147,0.6000000000000001,61.32575757575758,60.00000000000001,22.65151515151515,Services
Orchard Hotel Singapore,A “luxurious monastery” for 21 days,"Stayed here for my 21 day quarantine upon entry to Singapore, and this was a marvelous place to spend it. Staff were friendly, organised, aware, and very responsive. With only a handful of staff, they somehow managed to take care of all the guests and delivered things to our doorsteps in good time. I saw Mr Santhanam in particular working hard every chance I got to step out of my room, and always on weekends too.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3,0.565625,65.0,56.56250000000001,30.0,Services
Orchard Hotel Singapore,SHN stay,"Was assigned to Orchard hotel for my 21 SHN stay and I totally enjoyed it. The stay was so comfy that I didn't want to leave. 😅 I had an awesome view of the pool, which made me jealous of the other staycation guest enjoying sun tanning or swimming. Thank you Darren, Mr Santhanam and other colleagues for the good work and taking care of all the SHN guests. I think you delivered so much food to my room, you can probably memorise my room number or probably go Alamak!! This room again ah!!! Met Mr Quam Kponton and his other colleague on checkout and had a little chat. It's nice to have human interaction after 21days in my own bubble. Thank you for helping me with my heavy luggages.. Pretty sure you will be taken care of very well by this team if you are at Orchard Hotel.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.29361572265625,0.5946180555555556,64.6807861328125,59.46180555555556,29.361572265625004,Amenities
Orchard Hotel Singapore,21 days stay in Orchard Hotel (Simgapore),"Stayed in Orchard from the 14th May to 4th June 2021. Rooms were spacious and clean. Newly renovated and all the furniture, bedding were new and clean. Bed was extremely comfortable. Ate the hotel food nost of the time and loved it. Hotel staff will recieve 5 stars. They were pleasant and always polite and willing to go the extra mile to fulfill your request. Special mention to two Hotel staff who were outstanding. They were Mr Kalai and Mr Santhanam. Both were very polite and tried their level best to fulfill guest requirements. Easily one of the best hotels i have stayed so far. Real value for money.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.40469824293353707,0.6003246753246754,70.23491214667685,60.032467532467535,40.46982429335371,Services
Orchard Hotel Singapore,Friendly staff and beautiful room,"Staff are super friendly, I would like to shout out to Darren (front desk) and Suresh (room service team). They are very understanding and really listen to what we need & trying their best to accommodate our request. They will be the reason why we choose you as our next staycation hotel.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.3513888888888889,0.3277777777777778,67.56944444444444,32.77777777777778,35.13888888888889,Services
Orchard Hotel Singapore,Review,Mr.Santhanam a very helpful and kind..Since the day I saw him as runner here and there such a active man who talks politely and even concerns bout other anyway thanks uncle be safe and take care. God bless you and your family abundantly💐,5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.10694444444444445,0.4124999999999999,55.34722222222223,41.24999999999999,10.694444444444445,Amenities
Orchard Hotel Singapore,Great experience at room 1031,Check in was fast and simple Room was spacious and clean Hotel staffs are very friendly and helpful as well They even prepare a cake specially for my wife as it was her birthday. we enjoyed it there! Thank you Chooi Yen for your great hospitality Will drop by again!,5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.4337585034013606,0.6183673469387755,71.68792517006804,61.836734693877546,43.375850340136054,Services
Orchard Hotel Singapore,SHN,Mr Santhanam and Mr. Kenta was excellent in organising the swab test activity at 4th Floor. They were also in charge of the daily food delivery three times a day. The food always delivered on time and in a clean sanitized conditions. Food always is delivered hot and delicious to eat because of that. Thank you sir.,5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.5233333333333333,0.7100000000000001,76.16666666666667,71.00000000000001,52.33333333333333,Services
Orchard Hotel Singapore,SHN 21 days,"We've stayed mandatory SHN quarantine for 21 days in Orchard Hotel. The stay was comfortable overall, except for emotional burden of being locked up for the weeks. Other than that, everything else was good. Special thanks to Suresh, who was shooting positive vibes when we were checking out, made our day :)",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.251046176046176,0.5268759018759019,62.5523088023088,52.687590187590196,25.1046176046176,Services
Orchard Hotel Singapore,Great experience while serving SHN,"I stayed at Orchard Hotel from 10th to 31st May 2021, to serve my Stay-Home-Notice (SHN) as I traveled in from another country. When I was first put up at the hotel, I was put up in a tiny room in the corner with really bad ventilation. I tried putting up with it but it was too unbearable by evening time. I called the hotel staff for assistance, and amazingly they sent two really helpful staff, Mr Santhanam and Mr Kalai. Mr Santhanam seemed to be a customer service manager, and after he found out about the ventilation issues, helped me to change rooms. I can only imagine the bureaucratic hassle he has to put up with on his end to help me do this, but Mr Santhanam prioritised my well-being above everything else, and made sure that the new room I was moved to had ample ventilation",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.10959595959595964,0.560381593714927,55.479797979797986,56.0381593714927,10.959595959595964,Services
Orchard Hotel Singapore,5⭐ experience in a 4⭐ Hotel,"5⭐ experience in a 4⭐ Hotel... Staying for 21 days and cannot wait to share my experience. Room is clean and tastefully decorated. I've pool-view, quiet and serene. I am having in-room dining sent from Orchard Cafe, the fresh and creatively crafted salads deserve special mention. Room service is prompt and my requests are seen to quickly. Staff are polite and caring. I had several deliveries arranged and they were delivered without a hitch. It's a great experience - true to their tagline: ""We clean, we care, we welcome."" I'd like to just add - ""We listen!"" (Thank you, Mr Nair Keshavan!) ⭐⭐⭐⭐⭐",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.39761904761904765,0.6004329004329004,69.88095238095238,60.04329004329004,39.761904761904766,Services
Orchard Hotel Singapore,Restroom Maintenance,"Called call center for maintenance of shower head. MR.Kalai came to fix it. He carried out all activities in safe manner, following all covid precaution. Above all he also enquired if everything else in the room is ok and do I need any assistance. He's pleasant, courteous, cheerful. Good Job Kalai and good job Team Orchard Hotel. Thank You.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.4033333333333333,0.5466666666666666,70.16666666666667,54.666666666666664,40.33333333333333,Cleaniness
Orchard Hotel Singapore,Wonderful Birthday staycation for us. Room is neat and tidy!,"The staff are very well train and friendly. The in room breakfast is amazing! Love the coffee, latte and tea! Location is good and hotel is newly renovated. Room is clean and tidy. We will come back again!",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.41700336700336704,0.5393939393939394,70.85016835016835,53.939393939393945,41.700336700336706,Services
Orchard Hotel Singapore,Family Staycation,We had an excellent time - the kids thoroughly enjoyed the room and swimming pool. ☺️ Wonderful service from the frontdesk staff. Special shout-out to Chooi Yen for making our stay a very memorable one ❤️.,5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.7014285714285714,0.8542857142857143,85.07142857142857,85.42857142857143,70.14285714285714,General
Orchard Hotel Singapore,Very friendly stuff,"Mr. Kalai (sorry if I put his name wrong, auto correction) is very responsible and friendly. He helped us to unload the luggage’s from the bus and helped me to bring my suitcases to my room. He also helped me fix the telephone in my room. Very patient and friendly guy.",5 out of 5,May 2021,4.0 of 5 stars,#78 of 372 hotels in Singapore,0.035,0.6525,51.74999999999999,65.25,3.5000000000000004,Services
