hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",Vivacious VOCO,The warm hospitality that greeted us was extended throughout our stay. The rooms are fairly large and functional. The main reason for our stay is our obsession with OPUS grill’s food and desserts. We love them with a vengeance and that explained why we were there on 2 consecutive weekends. Please keep up your awesome work and we will certainly be back for more VOCO vivacious times!!!,5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4939306972789116,0.4945578231292517,74.69653486394559,49.455782312925166,49.39306972789116,Services
"voco Orchard Singapore, an IHG Hotel",Family Staycation during School Holidays,"We stayed 14-16th March, though it was school holidays the hotel was not overcrowded and We enjoyed our stay very much. I feel most full service hotels are similar with facilities but its the service that sets them apart and for the 3 days most interactions we had with your team was pleasant, it is unfortunatel i missed taking down names! Check in was smooth, everything was clearly explained. Receptionist lady was so sweet and gave cute tiger plushies which obviously was a win with our 2 kids. She offered us a late check out too but sadly we had errands and didnt get to use it! But thanks! Another occasion the bellman at the safe entry noticing it was about to rain came and offered us umbrellas as we were heading out. Housekeeping lady on 12 floor was always friendly full",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.26744444444444443,0.5474444444444445,63.37222222222222,54.744444444444454,26.744444444444444,Services
"voco Orchard Singapore, an IHG Hotel",Wedding Banquet on 5th March,"My whole experience with Voco was awesome! Anthony the director of catering was prompt, proactive and rendered good service. He was flexible, accommodating and ensured that our banquet and stay was a good one. The banquet manager, Xin Hui, was exceptionally detailed, helpful and has a lot of initiative. She was really passionate about her job. Although it was our wedding, it feels more like it was her own wedding. Prior to the march in, she helped me to arrange my gown properly etc. making sure it was perfect and orderly. She was flexible, willing to go the extra mile and has a pleasant vibe!! (: Thank you so much Anthony & Xin Hui. It was a pleasure coordinating with you guys and you make wedding preparation fuss-free (:",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4375,0.6065972222222221,71.875,60.659722222222214,43.75,Services
"voco Orchard Singapore, an IHG Hotel",My 1st stay fantastic hospitality,"It was an impromt booking made a week ago before our staycation while passing by VOCO hotel, Zakie assisted us and we were very pleased with his service. He was very accomovdative and we made our reservation for our stay without much hesitation. Upon checking in, Muzammil assisted us on Zakie's behalf. He was friendly and was willing go an extra mile to accomodate to us. In addition, our stay was included with club access, we met Shahrin, Ali and Ann. They were welcoming and made us felt comfortable during our stay too. We were pleased with the people we met during pur first stay at VOCO hotel including Naven from OPUS bar and grill. He advised us to dine-in for our supper too. We would like to say that we are very delighted to have connected with the mentioned staffs well and",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.37350000000000005,0.5893333333333334,68.675,58.93333333333334,37.35000000000001,Services
"voco Orchard Singapore, an IHG Hotel",Fresh take for Orchard Staycations,Fantastic stay and meal at Opus grill. Tried the famous Tomahawk steak and it was a top cut as expected. Service was great as well. Voco is definitely a must visit if you are looking at visiting singapore. Desserts from D2 are a great option for celebrations as well,5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4142857142857142,0.6857142857142857,70.71428571428571,68.57142857142857,41.42857142857142,Amenities
"voco Orchard Singapore, an IHG Hotel",Excellent service!,"We would like to extend our appreciation to the staff from FO and lounge Kenny and Dorothy during check in he introduced the areas in the hotel like the pool , the lounge , the gym and the restaurants. We did enjoy our refreshments and evening cocktail. The ambiance was so good! from OPUS during breakfast Jeffrey and Vivian introduce the breakfast spread and have a very good service . The food was delicious! During our Dinner , we love all the food that was serve ! It is amazing! Prasad and Patricia makes our dinner more special because of the excellent service . Your warm hospitality make our stay more memorable. Thank you ❤️",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.668095238095238,0.7126190476190476,83.4047619047619,71.26190476190476,66.8095238095238,Services
"voco Orchard Singapore, an IHG Hotel",Voco Staycation for Two (Babymoon),"We stayed in a premium room at lvl 17 for one night. There was a late checkout promo so we got to checkout at 3pm. Check in process was smooth and quick. You are given QR codes to book access to gym/pool/room services. Room is very spacious and has a nice executive desk for work purposes. There are blackout curtains if you wish for more privacy. Bed is huge and pillows are super comfortable - soft and fluffy. The bathroom has a shower, no tub, and strong & hot water pressure on the rain shower. Sadly, as it’s not a new building, the tile of the bathroom was cracked. The pool isn’t huge but has nice lounging spots. There are no lifeguards at the pool and access is by stairs one storey below (lvl 23). Overall, we enjoyed the peacefulness and accessibility of the hotel within",4 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2712121212121212,0.6196969696969697,63.56060606060606,61.969696969696976,27.121212121212118,Services
"voco Orchard Singapore, an IHG Hotel",Best Staycation,Was at Voco for 3D/2N with my family. Not much to say but want to highlight that service was awesome. Was assisted by Zaki during check in and he was accomodating and checked on us via sms if we need anything daily. Will be back again. Thank you Voco for the hospitality.,5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.225,0.3,61.25000000000001,30.0,22.5,Services
"voco Orchard Singapore, an IHG Hotel",Horrible Proposal Experience at Voco Singapore,"The pre-arrival experience was horrible, I am planning a proposal for our staycation but the front office/reservation team insisted they need to authorise the stay with my girlfriend before they can allow an external vendor to come in to set up the room. (the surprise was ruined). An email has been sent to the Voco Singapore General manager. My girlfriend felt bad that the surprise was ruined, she paid an extra $250++ to upgrade our room to a suite category. and guess what... when we arrive in our room, the duvet (blanket) was soaking wet... We had to inform them to have the duvet changed... When we arrived at the executive club floor which we paid extra for, hoping to get refreshments and to explore the club. But after we told the host on our room number (which is a suite",1 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.25,0.4095238095238095,37.5,40.95238095238095,25.0,Services
"voco Orchard Singapore, an IHG Hotel","Great hotel with long-standing employees, you feel right at home again.","In addition to being a Platinum Elite at IHG, I'm also a Hilton Lifetime Diamond Member. The Voco in Singapore was a Hilton Hotel for many years until recently. Since staff often work for the owner and don't change with the hotel group, I wanted to see if the service at Voco is as good as it was at the Hilton and if I still see old staff there that I remember from previous stays at the Hilton Singapore knew. You feel more at home when you see familiar faces again. So I have Ali, Kenny, Rubia, Raza, Sahrin, Pavlina and others again. encountered there. The service was excellent, all the employees were always helpful and very friendly, whether at reception, at breakfast, at the concierge and especially in the executive lounge. I was kindly given a free upgrade to a room with",5 out of 5,April 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3746527777777778,0.5888888888888889,68.73263888888889,58.88888888888889,37.46527777777778,Services
