hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,Great Place,Nice and comfortable stay. Check in is a breeze. Accessibility is good. Location is excellent. Good for short and long stay. Quiet and serenity. There is a few few good food locations nearby. And orchard road is a good place to shop.,4 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.36250000000000004,0.536111111111111,68.125,53.6111111111111,36.25000000000001,Amenities
Concorde Hotel Singapore,Very good,"I always enjoy my stay at your Hotel. Good service, good breakfas, convenient location etc.The above is my review and I think that it is not necessary to write minimum 200 characters.Please reduce minimum characters from next time.",5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3,0.46666666666666673,65.0,46.66666666666667,30.0,General
Concorde Hotel Singapore,Good time,I'm so impressed welcome drink and birth day cake.And other services were provided with high quality and kindness.I would like to stay your hotel again if I have opportunity to Singapore for biz. and privat.,5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.45875,0.70375,72.9375,70.375,45.875,Services
Concorde Hotel Singapore,Awesome hotel,"Value for money hotel, good location located at orchard road that where you can plenty of shopping, restaurants. Hotel offered free hotel front parking for hotel guest which is perfect for traveller with car",5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.7000000000000001,0.8000000000000002,85.00000000000001,80.00000000000001,70.0,Value
Concorde Hotel Singapore,Central to Singapore,Well located hotel with easy access to public transport in every direction to take you to all the landmarks of Singapore. The service during our stay was friendly and accommodating. Would definitely come back again.,4 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.16166666666666668,0.38,58.08333333333333,38.0,16.166666666666668,Location
Concorde Hotel Singapore,Great central hotel,Just returned from a 3 night stay in Concorde hotel. The hotel is located on Orchard road close to all the shops.This is a return visit and is a great hotel with very friendly staff. It supplies a great breakfast and nice food for lunch. I would recommend this hotel to anyone thinking of going to Singapore for a few days.,5 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.49750000000000005,0.65,74.875,65.0,49.75000000000001,Location
Concorde Hotel Singapore,Good service by Emma,Warm service with a smile..sejuk mata memandang pretty with nice personality.. very helpful & deligent.. i will definetly come again. loves the hotel room too!the pool is huge and clean. Thumbs up Concorde Hotel singapore,5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.40277777777777773,0.75,70.13888888888889,75.0,40.27777777777777,General
Concorde Hotel Singapore,Prime position,We enjoyed our stay & the position was perfect. Staff were very professional & friendly. Rooms were very clean & comfortable. Pool & surrounds were clean & uncluttered. Highly recommend the Concorde Hotel as a great place to stay.,5 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.46759259259259256,0.67,73.37962962962963,67.0,46.75925925925925,General
Concorde Hotel Singapore,Concorde Hotel Singapore,A very friendly hotel. Very well placed in the City. Service is of a very high standard. The Dining Room is excellent. The pool is possibly the best that I have encountered anywhere in a Singapore Hotel. Thank you.,5 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.41364285714285715,0.5645714285714286,70.68214285714286,56.45714285714286,41.364285714285714,Amenities
Concorde Hotel Singapore,Overnight stay.,Overnight stay following a cruise. Large spacious rooms. Very comfotable. Very cetral for main shopping area. Staff very pleasant and went out their way to enable early check in. Good internet connection. Nice pool area. Central for many eating places. Overall a grest stay. Got taxi to airport from hotel ealy next morning which was very straight forward.,5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.27816326530612245,0.40227891156462586,63.90816326530613,40.22789115646258,27.816326530612244,Amenities
Concorde Hotel Singapore,Good place but building need renovation,"Thank you for a good service, friendly staff and good location and facilities. Good place but building need renovation. It is obvious that building is pretty old one. Was surprised that room is pretty quiet.",4 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3175,0.6233333333333333,65.875,62.33333333333333,31.75,Cleaniness
Concorde Hotel Singapore,Poor quality for a 4 star hotel,Stayed for 2 nights. First night was made to wait 30 minutes for a shaving kit. Had to make 3 calls before finally receiving it. Second day room was not made up upon returning to the room in the evening. Housekeeping came only at 6 to ask if room had to be made up. Also found flies in the bathroom.,1 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0625,0.5833333333333333,53.125,58.33333333333333,6.25,Cleaniness
Concorde Hotel Singapore,Excellent Service,"Our room reservation was wrongly made for a day earlier and we only realised the mistake upon check-in. To add to that, this is for our overseas relative who is in town for our brother’s wedding. Duty Manager Kev was calm and handled the situation for us professionally! We couldn’t ask for a better person. He single handedly saved our day. Not only did he managed to save our booking but he walk up to us personally to assured us that everything will be alright and we just need to concentrate on the family’s big day! Kev is definitely an asset to the hotel! I’ll definitely recommend the hotel just because of Kev. Thank you very much! - Khafidz Family",5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.048469387755102046,0.4731632653061224,52.423469387755105,47.316326530612244,4.846938775510204,Services
Concorde Hotel Singapore,Thanks,Thank you very much. I shall be again come to you by end of this month because location is very excellent. All shopping mall area are waking distance. MRT is nearer to go any where. Even MEH hospital is also waking distance.,5 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.63,0.63,81.5,63.0,63.0,Amenities
Concorde Hotel Singapore,Terrible Choice,"The marble flooring entrance is impressive but that's where it ENDS. We waited a long time to check in. Only 2 receptionists dealing with 2 guests in front of us. They seemed to have various problems that took a long time to solve. When one guest was finished, the receptionist let someone else jumped the queue. Not a good first impression for a hotel of this calibre!the rooms are shabby, dirty and need of an urgent remake. towels were torn and with holes and the worst bed and linen, The bathroom has an unpleasant smell.The staff I encounter was unfriendly and unwilling to help, not a smile in sight, room service was extremely slow, had to call twice each time and the whole thing took at least 30 minutes at least for each request. THE WORST HAD TO COME, food tray were seen left",1 out of 5,January 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.1941176470588235,0.5696078431372549,40.294117647058826,56.96078431372549,19.41176470588235,Cleaniness
Concorde Hotel Singapore,Concorde exellence,"I had a really relaxing, worry free stay. The hotel employees were super friendly & always willing to help, and the tour desk and concierge really knew their stuff on trains, buses, attractions, show times & shopping. A great experience right before xmas!",5 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.36443452380952385,0.5502976190476191,68.22172619047619,55.02976190476191,36.44345238095239,Services
Concorde Hotel Singapore,Good location and excellent personnel,"27 days stay, and the personnel in this hotel make you feel at home...Thanks Rita, Natasha, Shinobu, Nesh and Cherry...Always smiling and happy to serve...Location is one of the best, the surroundings are full of shopping malls.",4 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.7166666666666667,0.6166666666666667,85.83333333333334,61.66666666666667,71.66666666666667,Services
Concorde Hotel Singapore,Convenience & Comfort,"It's our 3rd or 4th stay in Concorde Hotel. I love this hotel because it is in proximity to shopping malls. You walk out to your right and there are shopping malls sprawling a few distance away like, OG, OC, Cetrepoint, & Somerset 313. While walking out to your left, there are other shopping malls like Plaza Singapura and Capita Mall. Getting a cab is convenient too, just step out of the entrance, and there's a staff who will assist you. MTR is also nearby. About 5-8mins walk from hotel. The room and bathroom feel new since the hotel has undergone renovation. Breakfast is ok. The staffs are accommodating and they always greet you with a warm smile.",4 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.19970779220779222,0.32652597402597405,59.98538961038962,32.65259740259741,19.97077922077922,Location
Concorde Hotel Singapore,Anniversary Stay,Excellent hotel staff whom deserves a 👍 for their top notch customer service and assistance from making the reservations to check out. But rhe rooms need some refurbishment but overall a great n memorable anniversary stay. Wld return again.,4 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5599999999999999,0.65,78.0,65.0,55.99999999999999,General
Concorde Hotel Singapore,"Location, location, location.",This was an amazing stay. The service was great and the location made all our outings convenient and trouble free. There were great restaurants and shops in and around the hotel that made getting good food and souvenirs easy and a good value.,4 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5291666666666668,0.6791666666666667,76.45833333333334,67.91666666666667,52.91666666666668,Services
Concorde Hotel Singapore,Customer Service,But the 668 room outside balcony din't put safety protective (A bit dangerous for the children).Employee didn't bring us to room and just show follow this lifter and can find my room! I feel a bit sad because i bring 2 child and also need carried many luggage! I feel a bit disappointed!,4 out of 5,December 2018,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.3125,0.64,34.375,64.0,31.25,Value
