hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Rendezvous Hotel Singapore by Far East Hospitality,Great Hotel in a great location.,"The room was lovely, large, and clean. The staff were helpful and nice. The hotel is right at a bus stop and a metro station, and there is a food court just over the road. When i go back to Singapore I will stay there again.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3277777777777778,0.569047619047619,66.38888888888889,56.904761904761905,32.77777777777778,Location
Rendezvous Hotel Singapore by Far East Hospitality,Price too high for the quality of the hotel service,There is no complimentary coffee at the room. The elevator smell bad and need to wait exactly 2pm to check in at room even i have 10min left to 2pm. But there is 7/11 downstairs and the place is near in mrt.,3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,-0.09999999999999998,0.3633333333333333,45.0,36.33333333333333,9.999999999999998,Cleaniness
Rendezvous Hotel Singapore by Far East Hospitality,Staycation,Nice hotel for a quiet staycation. Brings back memories.. Miss their dine in restaurant. Staff plesant and helpful... Good amneties around. Very accedible by public transport.... Will book again if needed.,4 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.24999999999999997,0.38333333333333336,62.5,38.333333333333336,24.999999999999996,General
Rendezvous Hotel Singapore by Far East Hospitality,"good location, nice room, helpful staff","Good location as it was easy access to public transportation, MRT, subway, to go to airport. Good room size, pretty clean. Good shower. Only care point was that breakfast has no much variety, but it was ok.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3549999999999999,0.6100000000000001,67.75,61.00000000000001,35.49999999999999,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Excellent find,"Excellent stay. Comfortable hotel, great attentive staff. Super location just a few minutes away from 2 MRT stations. Easy access to Suntec, Singapore National Museum, Singapore Gallery, Chinatown… Highly recommend!",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4208333333333334,0.6987499999999999,71.04166666666667,69.87499999999999,42.08333333333334,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Comfy Stay,"It was a quiet stay in the center of the city. It has an old vibe, but the rooms are spacious and comfortable. Air Con was a bit cold but everything else was fine. A big plus was the 7-11 downstairs !! MRT is easily accessible from the location.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.07395833333333335,0.4260416666666667,53.697916666666664,42.60416666666667,7.395833333333335,Location
Rendezvous Hotel Singapore by Far East Hospitality,Good value for money in an expensive town,"The Rendezvous Hotel on Bras Basah Street (there is another of the same name on or near Orchard Street) provides a good experience at a (for Singapore) moderate rate. It has no restaurant, and the bar never seems to be open, but there are plenty of restaurants & shops nearby. The rooms are superficially basic, but, as one relaxes into them, they prove better than the first impression they might impart: comfortable furniture, very well sound-proofed relative to neighbouring rooms, and other details that make them quite comfortable. One challenge, as elsewhere in Singapore: overzealous air-conditioning. Service is basic but friendly, oriented and dynamic. The concierge desk is particularly helpful in helping guests to organize themselves on foot or by other means in the heart",4 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.15787037037037036,0.39212962962962966,57.89351851851852,39.21296296296297,15.787037037037036,Location
Rendezvous Hotel Singapore by Far East Hospitality,Accomodating and Convenient,"Aside from the very great ambiance of the hotel, the staffs were also very accomodating and helpful specially to Sir Dean. The location is very convenient and accessible since there is a train station behind the hotel.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2886904761904762,0.5369047619047619,64.43452380952381,53.69047619047619,28.86904761904762,Services
Rendezvous Hotel Singapore by Far East Hospitality,Average worn down hotel,"Average hotel. Location is great but the property in general is in desperate need of renovation and maintenance. Old and worn down facilities with many things ""out of service due to maintenance"". Breakfast was an absolute disaster! Room cleaning below average.",3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.051944444444444446,0.531388888888889,52.597222222222214,53.1388888888889,5.194444444444445,General
Rendezvous Hotel Singapore by Far East Hospitality,I will not stay here again,"Our experience with this Hotel is they got our booking wrong. Twin beds ordered. We got to our room and had 1 king bed. We find out upgrade for Honey mooners. I was with a friend not a husband. We then got our twin room. Big dirty marks on carpet. Two small single beds. No teaspoons, just very small plastic things. No restaurant. Breakfast was ok. No teaspoons again. Had to ask for our coffee. Certainly looks different from pictures on their site. We should of taken the King bed room. Huge space. The hall was colder than our room. We tried to crank up air conditioner but it kept us cool but you sure could feel difference when went out our door. Bathroom was ok for cleaning. Could see tiles bottom of shower grim.",3 out of 5,August 2023,4.0 of 5 stars,#53 of 372 hotels in Singapore,-0.020153061224489795,0.6103287981859411,48.99234693877551,61.03287981859411,2.0153061224489797,Services
Rendezvous Hotel Singapore by Far East Hospitality,Nice,"It was good, mr jap singh on the front desk was really helpful and nice, he treated nicely , but you are very weird smell Indian reception in your horse and bar really very small and the breakfast was not up to the mark",4 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18750000000000003,0.7200000000000001,59.375,72.00000000000001,18.750000000000004,Services
Rendezvous Hotel Singapore by Far East Hospitality,Wonderful experience,We would like to thank Jaap Sing for the time he spent with us providing local expert knowledge that helped us get the most out of our short stay. He went out of his way to welcome us. Thank you Jaap,5 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.24000000000000005,0.36,62.0,36.0,24.000000000000004,Services
Rendezvous Hotel Singapore by Far East Hospitality,Pretty nice,"It’s a very lovely hotel. The price of room is very reasonable in current Singapore market. The room is big and clean, staffs are friendly and helpful. The location of hotel is very convenient, you can choose either train or bus. There is a direct bus from airport to hotel, no.36 is just at B2 in both T1 and T3 bus stop. Will select again once back to Singapore next time to enjoy all the facilities cause too busy on jobs this time, early morning out and back in late night everyday.",5 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.1282291666666667,0.40343749999999995,56.41145833333333,40.34374999999999,12.82291666666667,Value
Rendezvous Hotel Singapore by Far East Hospitality,good location,"this hotel centrally located in shopping areas, singapura plaza, suntex city, bugis junction, arab street, fort canning park and museum .MRT station just outside and very convenient to reach from changi airport..",4 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.06666666666666667,0.19999999999999998,53.333333333333336,20.0,6.666666666666667,Location
Rendezvous Hotel Singapore by Far East Hospitality,Highly Recommended,"My stay was nothing short of a perfect one. While the vintage element is seen throughout the hotel, the rooms and facilities have a modern touch and are in great condition for the perfect stay. Would highly recommend this hotel.",5 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5266666666666667,0.6483333333333333,76.33333333333334,64.83333333333333,52.66666666666667,General
Rendezvous Hotel Singapore by Far East Hospitality,Caring and attentive staff,"We stayed unexpectedly at Rendezvous Hotel Singapore for nearly 3 weeks to support a family member seriously ill in hospital. The staff were attentive enough to become aware of this and were a great source of practical assistance and moral support. In particular, Rasi and Mark in Club Rendezvous were always there for us with kind or encouraging words to keep our spirits up. Thanks to all for your support. With love from the Swain family.",5 out of 5,August 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.21805555555555559,0.5902777777777778,60.902777777777786,59.02777777777778,21.805555555555557,Services
