hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Rendezvous Hotel by Far East Hospitality,Enjoyable Stay!,"A big thank you to Liya for the 5 star service! It was a very comfortable stay. And thank you to Arun, Mario, Bob and John for assisting as well! The room is big enough to accommodate our family of 4. We will definitely return!",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.13,0.44000000000000006,56.49999999999999,44.00000000000001,13.0,General
Orchard Rendezvous Hotel by Far East Hospitality,Excellent customer service,Heck in staff esp Ms sookee was polite and helpful. Porters and bell hops helped to pitch in during the busy afternoon checkins by directing the queues and helped show the way to the rooms. Glad to recommend this hotel to friends and relatives,5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3,0.65,65.0,65.0,30.0,Services
Orchard Rendezvous Hotel by Far East Hospitality,NO USB POINT,No usb socket to charge phone. Must explain and request from front desk. A plug to charge phone. As we have own usb cable to charge our phones. Only 1 usb plug was given. To charge 4 phones in total. disappointed.,2 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,-0.037500000000000006,0.875,48.125,87.5,3.7500000000000004,Value
Orchard Rendezvous Hotel by Far East Hospitality,Staycation at Orchard Rendezvous,"My wife and I booked this hotel for our birthdays celebration using our SG Rediscovery Vouchers. We were pleasantly surprised with a room upgrade from Deluxe to a huge Family Room with a pleasant view of the Orchard Rd. Although the hotel looks dated, we noted some refurbishments done to modernized it. The carpets looks new. The aircon and toilets all functioning. Room is clean and comfortable. Breakfast with mixture of muffins with burger and fish nuggets, salad, fruit platter, croissants, juice and coffee/tea is good value and nice at only $20/pax. They have a nice simple gym with all the basic equipment which is sufficient for a simple workout. Overall, the hotel is clean and comfortable. The hotel staff are enthusiastic and provided excellent service especially Sofia, Liya",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3501515151515151,0.7230248917748918,67.50757575757575,72.30248917748918,35.01515151515151,Services
Orchard Rendezvous Hotel by Far East Hospitality,Staycation,Very nice and pleasant stay with smooth check in.. Nice swimming pool and within walking distance to eateries and amenities. Will strongly recommend to all my friends who like to have a staycation in Singapore,5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5893333333333333,0.8400000000000001,79.46666666666667,84.00000000000001,58.93333333333332,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Orchard rendezvous hotel reviews,"3days, 2nights staycay was really awesome. All of the staffs were very nice. Such a great customer service. The rooms are clean and spacious. Went for swimming and really enjoyed it. Love it!! Well recommended👍🏼",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6039880952380953,0.75,80.19940476190477,75.0,60.398809523809526,Services
Orchard Rendezvous Hotel by Far East Hospitality,Short Staycation away from the hustle & bustle. A great getaway.,Liya (hotel receptionist) upgraded our room due to a special occasion during check-in. It was unexpected and a great surprise. Kudos to Ms. Liya for her kind gesture and thoughts. Would be a great asset to the company for such a pro-active staff.,5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3617346938775511,0.6923469387755102,68.08673469387756,69.23469387755102,36.173469387755105,Services
Orchard Rendezvous Hotel by Far East Hospitality,Good Staycay,"Very friendly staffs and the check in was very smooth. All details and info explained clearly. The room is nice and spacious. Didn’t have chance to try the pool and gym as they close at 6pm. Overall, still great and a good staycation. Highly recommended",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4209375000000001,0.5716666666666667,71.046875,57.166666666666664,42.09375000000001,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Awesome team,"Is really wonderful during our stay start from the smooth check in by front desk staff Liya a really professional explain and check in process ,our room is decent and the clean ,we have some request amenities the housekeeping De Liang is very effective to send to us ,at the club lounge during cocktail time was awesome if stay there that the place u couldn't missed ,that again see our favourite staff Liya and her team member Clare serve the food and drinks to us with a warm and friendly ,then next day we have the breakfast serve at club lounge that a lady name Sofia make us the staycation trip complete with the amazing service and care during our breakfast, is a wonderful stay will back again for the high standard hospitality, awesome team",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4499019607843137,0.5827450980392157,72.49509803921569,58.27450980392157,44.990196078431374,Services
Orchard Rendezvous Hotel by Far East Hospitality,Staycation with family,Very clean hotel. Swimming pool was also well kept and clean. Will definitely come again! Near to orchard which is easy accessible to food. Check in and check out was a breeze... staffs were all friendly!,5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.317202380952381,0.6026190476190477,65.86011904761905,60.26190476190477,31.720238095238102,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Awesome and Great,"Dispite the current COVID, i have booked 3 rooms for my family as partly to celebrate my niece sweet 16th. the Bday package I had booked was so lovely. Clare (the intern if I can recall) she was great with the deco and dispite the off office hours, she manage to sent the cake and wine as we wanted it a surprise for my niece. The only thing is if the team can be a little more attentive where (cake knife and candle be provided). And Joyce who has arrange all my 3 rooms at the same level. last but not least to mention Sofra and other Guest Service (cannot recall her name) they are so professional with my check In as the rooms were not ready by the time we checked in. Stay safe guys. Will return soon.",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.19249999999999998,0.5011111111111111,59.62499999999999,50.11111111111111,19.249999999999996,Services
Orchard Rendezvous Hotel by Far East Hospitality,Overall is a great service and stay with ORH,Overall is a great service and stay with ORH. The room and bathroom was great although a bit different from the ad we saw. The front service was helpful and accommodating. Swimming pool was great sadly its a raining season.,4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3166666666666667,0.6416666666666667,65.83333333333333,64.16666666666667,31.66666666666667,Services
Orchard Rendezvous Hotel by Far East Hospitality,Bachelorette celebration staycay,I brought my friend here for a surprise bachelorette celebration staycay. I have to say it was one of the best customer service I have encountered. All the staff were very polite and greeted us with a smile. Special mention to Sofia for her incredible service and for going above and beyond. She upgraded our room to the Club floor and gave my friend a card and cake as requested. The room was nice and clean. We had a very pleasant stay and we will definitely visit again!,5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4677142857142857,0.5471428571428572,73.38571428571429,54.714285714285715,46.77142857142857,Services
Orchard Rendezvous Hotel by Far East Hospitality,Lovely stay at a decently quiet hotel in a great location,"Very quiet hotel - the room was spacious. The pool wasn’t overly crowded like other hotels, despite the hotel being at almost full vacancy. Check in was really fast. I got a free upgrade to a Club Room. Didn’t top up for club benefits as it came with a pre set platter and it would have been too much for 1 person (the 2nd person couldn’t come). They provided a snack basket of chips and cookies at night The breakfast is a set meal served either to your room or to the Club lounge. It consisted of scrambled eggs, English muffin, a salad and nuggets, with fruits and a yoghurt. Sophia at the club lounge was simply lovely. She was very friendly and warm when I checked in and enquired about the club lounge. They even opened it just for me to have a look. She served us breakfast as",4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.259375,0.45486111111111116,62.96874999999999,45.486111111111114,25.937500000000004,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Romantic staycation,"This is a very nice comfortable hotel. Spacious room and wonderful staff with excellent service. Very clean and environmentally friendly. Value for money! Good selection of breakfast, and very good variety, healthy hearty breakfast menu. Really enjoyed the service of the friendly staff and the comfortable room",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6258680555555556,0.7575000000000002,81.29340277777779,75.75000000000001,62.58680555555556,General
